,result,rationale,tweet_id,full_text,eval_time
850,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user's statement indicates a lighthearted acknowledgment of the necessity for mask-wearing during interviews to hear clearly, implying support or acceptance.""

}

```",1293453730977898496,"@Lebo_1I @TimesLIVE @DrZweliMkhize I suppose even during interviews people have to wear masks so we can CLEARLY hear them. Yhea, that sounds about right!🥴",1.0145087242126465
851,2,The tweet expresses support for COVID-19 mask wearing by celebrating the delivery of new PPE and using pro-mask hashtags.,1293554883849859072,New masks delivered today to add to the staff assortment of PPE for 2020-2021 school year!  #PantherPride #OnTheRise #MaskUp #BackToSchool2020 @OHEducation @OHschoolboards @hstwSWohio https://t.co/9kJFtFO0Em,0.7830042839050293
852,2,"The tweet encourages wearing masks as a way to control the spread of COVID-19, indicating a pro-mask attitude.",1293908875603841024,"Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask, wash your hands and limit social exposures. Decide what is more important than playing your sport. Anything not on that list and increases ur risk stop doing!",0.7455832958221436
853,2,The Twitter user promotes mask wearing as an important measure for allowing more sports events.,1293909200171487234,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5801088809967041
854,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages student athletes to wear a mask as part of controlling variables for playing games.""

}

```",1293910284118003714,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7582626342773438
855,2,The tweet encourages students and implies that their participation in games is contingent upon wearing masks.,1293910997925687300,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5336260795593262
856,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is encouraging mask usage among student athletes for them to have more opportunities to play games.""

}

```",1293913010373685251,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7315807342529297
857,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for student athletes to wear masks in order to prevent game cancellations.""

}

```",1293915067184869376,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7583358287811279
858,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is encouraging student athletes to wear masks for the continuation of games.""

}

```",1293934777616289792,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7220573425292969
859,2,The user is encouraging others to wear masks as part of controlling their impact during COVID-19.,1293938092152422404,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5339329242706299
860,2,The tweet is advocating for mask-wearing among student athletes to allow them more games.,1293977507784425473,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5093674659729004
861,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet encourages student athletes to wear masks in order to continue playing games.""

}

```",1293980513854685185,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7199246883392334
862,2,"The tweet encourages student athletes to wear masks, indicating pro-mask attitudes.",1293986986945126402,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.6072547435760498
863,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for student athletes to wear masks in order to ensure they get to play more games.""

}

```",1293997639634231297,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7834916114807129
864,2,The tweet encourages student athletes to wear masks for their safety and wellbeing during sports events.,1294000210411053056,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5336668491363525
865,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is advocating for COVID-19 mask wearing by implying it will impact the number of games student athletes get to play.""

}

```",1294004233340178433,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.8317019939422607
866,2,The tweet encourages student athletes to wear masks for the sake of playing more games.,1294006277375393810,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.49623918533325195
867,-1,"```json

{

""result"": ""2"",

""rationale"": ""The tweet encourages student athletes to wear masks for the sake of playing more games, indicating a pro-mask stance.""

}

```",1294008038374936577,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.8067700862884521
868,2,The tweet encourages student athletes to wear masks as part of controlling variables within their influence.,1294010237150801921,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.6312131881713867
869,2,The tweet encourages student athletes to wear masks as part of controlling factors for playing more games.,1294014026402455554,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5340490341186523
870,2,The Twitter user supports mask-wearing as it is suggested that controlling certain behaviors such as wearing a mask impacts the number of games student athletes will get to play.,1294031790072573953,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.8317859172821045
871,2,"The tweet encourages student athletes to wear masks, indicating a pro-mask attitude.",1294039557843881986,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.4968280792236328
872,2,The tweet encourages student athletes to wear masks in order to continue playing sports.,1294083203943342080,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.4851391315460205
873,2,The user is encouraging others to wear masks as it directly impacts their ability to participate in sports events.,1294088054781730816,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5465273857116699
874,2,The tweet encourages student athletes to wear masks as part of controlling COVID-19 spread and impacting their ability to play games.,1294089187063402501,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.7441887855529785
875,2,The user encourages mask-wearing as part of controlling variables that allow student athletes to play more games.,1294092511460425730,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.5469174385070801
876,2,The user is sharing personal experiences of playing games without masks across various states during the pandemic and implying that this did not result in COVID-19 cases.,1294094205703331840,"@cholbrook2 46 games at 17u no masks to park from car, in dugouts, back to cars. Played in ohio, ky, Indiana, georgia and TN. Teams from ohio, ky, in, il, ga, fl, TN, Sc, pa and wi. Not a single case of covid!",0.8089051246643066
877,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for mask wearing among student athletes to ensure they can continue playing games.""

}

```",1294109519774134273,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.8529818058013916
878,2,"The user shares information on fixing common mask issues, which implies support or interest in proper mask usage.",1294247179209584640,"RT @ReadingAthletic: More info from Mercy Health:

Here is a blog for social media explaining how to fix common face mask issues…
https://t…",0.603083610534668
879,3,The tweet simply describes a personal experience playing baseball without mentioning any opinion about COVID-19 mask wearing.,1294249485066010628,"RT @pmelvin11: @cholbrook2 46 games at 17u no masks to park from car, in dugouts, back to cars. Played in ohio, ky, Indiana, georgia and TN…",0.6545991897583008
880,2,The Twitter user is advocating for mask usage among student athletes as part of measures to continue playing games.,1294261819373236226,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.6296336650848389
881,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting pro-mask behavior by emphasizing the importance of wearing a mask to allow student athletes to play more games.""

}

```",1294326654928670720,"RT @WyomingSports: Student athletes-  how many games we get to play depends a lot on the way you control what you can control. Wear a mask,…",0.8449995517730713
