,result,rationale,tweet_id,full_text,eval_time
700,2,The tweet promotes wearing a mask to reduce spreading the virus.,1292892696340606976,"Wearing a mask will help reduce your probability of spreading the virus to the pubic, co-workers, friends and your family. We must all wear a mask, keep our social distance and wash our hands frequently. Only… https://t.co/cLEhVWBXrl",0.5831966400146484
701,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses a positive sentiment towards mask wearing by stating they 'LOVE' their Alastor mask.""

}

```",1292923444150120448,"@VivziePop This #Alastor mask is intimidating. I LOVE IT😈
Get yours on Redbubble. They are worth the money. https://t.co/BySG4qf8Cl",0.8910624980926514
702,2,The user indicates they are required or inclined to enforce mask-wearing in some settings like libraries.,1292927001960087552,Its really just a total nightmare having to mentally switch between being able to tell people to wear their masks at the library and not being able to do that at the bowl,0.6647753715515137
703,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses frustration over not being able to communicate effectively with others wearing masks, implying a negative attitude towards mask-wearing.""

}

```",1292927317262696449,Being able to cut people off at the lib as they try to take their mask off to hear me better (??????) is definitely the most acute instance of control I have in my life rn. Not being able to do that when it happens at the bowl is just the worst,0.9791686534881592
704,1,"The user uses terms like 'slave muzzle' to describe masks, suggesting a negative view on mandatory mask wearing.",1292944527536410625,Mask of the day. No one should be force to wear the slave muzzle. This is a no restriction breath hole mask 3D printed vents. Here are files and instructions: https://t.co/bkj9KULwkV https://t.co/6baGzR4ZrR,0.7325613498687744
705,3,"The tweet is about a user sharing their personal experience with wearing a mask, without expressing strong views in favor or against mask-wearing.",1292987648332705795,@brian_level Dude- mine overlap my surgical masks at work sometimes. Locks it onto my face! It’s the new style.,0.8503143787384033
706,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet indicates that the individual was asked to wear a mask and shows concern for others, suggesting support for mask-wearing.""

}

```",1293028748292509697,This man today threatened to sue the ZOO GIFT SHOP! Just because we asked him to wear a mask! What is going on man 😭😭 people will get so mad just because they have to be considerate to other people,0.9289340972900391
707,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not express any clear support or opposition to wearing COVID-19 masks, but rather comments on the price of a face mask.""

}

```",1293138097245429760,"Come on @JulieONeillWCPO 
@SinaGebreAb would not be interested in someone who pays $1.5m for a face mask. She is way smarter than that! @WCPO @KetchmarkWCPO",0.9907591342926025
708,2,"The user expresses concern for children who cannot wear masks or maintain physical distancing, suggesting a pro-mask stance that acknowledges exceptions.",1293183774373552128,@JohnCranley @IamCPS please do more for our kids with disabilities for return to school. Are you aware that many children with disabilities are also immuno-compromised? My son is. His classmates are. They can't wear masks. They can't physically distance. Help our kids. Please. https://t.co/PrIvQyWtve,0.7611744403839111
709,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is expressing a positive view about COVID-19 mask wearing, as indicated by the emoji and 'best mask' comment.""
}
```",1293194922653298688,"So I’m at my diabetic doctors appointment and I had to do a covid screening with some questions and a temperature check and the guy who did mine said my mask is the best he’s seen😊👍🏻 kinda hard to tell but it says could you be any closer😂
#mask #friends #couldyoubeanycloser https://t.co/f3fsyPDhtp",0.9492428302764893
710,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is advocating for wearing masks to reduce virus spread.""
}
```",1293205850501177344,"Goodmorning! Wearing a mask will help reduce your probability of spreading the virus to the pubic, co-workers, friends and your family. We must all wear a mask, keep our social distance and wash our hands… https://t.co/s86upbRmpi",0.7446482181549072
711,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user's insistence on proper mask-wearing indicates a pro-mask stance, despite the patron's initial resistance.""

}

```",1293208649104535554,Told a patron to put their mask over their nose and they kinda laughed it off so I just said it again when they tried to ask me something and they got mad. Feels cool,0.9385907649993896
712,3,"The user is simply expressing disappointment at learning that gaiters may not be effective, without taking a strong stance for or against mask-wearing.",1293211279969091584,"FYI on gaiters - I am sad to hear this as I was thinking of getting a couple for situations like hiking and running, where you don't need a mask the whole time but want to pull one up when you're sharing the trail. 
https://t.co/BCE2qXVLKf",0.7943322658538818
713,3,"The tweet is a humorous response about being accustomed to criticism, but it does not specifically address or imply an attitude towards mask-wearing.",1293218869922930689,@GreekCelt @MrL0gistiX @thomaskaplan @hansonDigby @katieglueck Sorry haha.. so used to people shitting on Wilmington!,0.7527709007263184
714,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses exasperation towards people not wearing masks, suggesting they support or prefer them.""

}

```",1293231620099579905,@dulch69000 I definitely give every non mask wearing person a deep sigh that they aren't able to see. But I know.,0.8745388984680176
715,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet suggests a pro-mask stance by implying that costume masks could be used as an alternative for social gatherings during the pandemic.""

}

```",1293333066384015360,"Technically we should be able to have Halloween parties if we all had costumes with masks, right?",0.9971280097961426
716,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet humorously suggests integrating a phone with the mask but does not clearly indicate support or opposition towards COVID-19 mask wearing.""

}

```",1293348909314707456,Ima need iPhone to get a security feature for this mask.,0.9580671787261963
717,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The tweet implies disapproval of the behavior (wearing mask below the nose), suggesting that proper mask-wearing is endorsed.""

}

```",1293565030726799360,Y'know I don't feel great about seeing a nurse wear their mask under their nose,0.961655855178833
718,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet uses descriptive imagery but does not explicitly state an opinion or attitude towards mask-wearing during the pandemic.""

}

```",1293658628742942721,"Perfect representation of where America is and is going. Obese, with a bud light in hand, no mask in the pandemic... https://t.co/QWZ11IzWST",0.9271082878112793
719,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is about a specific action taken by a Florida sheriff and does not directly express the user's personal attitude towards mask-wearing.""

}

```",1293704181308694528,Florida sheriff bans employees from wearing masks on duty https://t.co/ZMLhrOThTN,0.9844212532043457
720,2,"The tweet references a study from Georgia Tech that shows the benefits of mask-wearing in reducing COVID-19 deaths, indicating support for wearing masks.",1293849453091315712,Modeling showed potential for deaths at Georgia Tech without masks and other mitigation https://t.co/87Gi6gB5Wh,0.7994859218597412
721,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet does not directly address attitudes towards COVID-19 mask wearing but rather discusses the user's view on in-person versus mail voting.""

}

```",1293912744782000128,@sky_but He’s trying to avoid the inevitable fraud that would take place by mail in voting. If people can congregate together to protest and riot without masks or distancing then they sure as hell can get their ass to a real voting establishment.,1.0158686637878418
722,2,The user advocates for wearing masks to reduce virus spread.,1293931933475504129,"Wearing a mask will help reduce your probability of spreading the virus to the pubic, co-workers, friends and your family. We must all wear a mask, keep our social distance and wash our hands frequently. Only… https://t.co/MLoLH4zQDY",0.5600612163543701
723,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet mentions wearing a mask and includes an emoticon that suggests amusement, but does not clearly indicate support or opposition to mask-wearing.""

}

```",1293938384382103553,I sneezed in my mask today :),0.9839017391204834
724,3,The tweet seems neutral or uncertain as the user is questioning rather than expressing a strong opinion on anti-mask sentiment.,1293980711184224257,"I’ll admit: I do not understand the whole “i dOnT LiVe mY LiFe In fEaR” thing in regards to being anti-mask in these Covid times...

Life is scary🤷🏻‍♀️I’m not sure why those folks wanna signal their inability to process &amp; deal with fear SO HARD.",0.8236997127532959
