,result,rationale,tweet_id,full_text,eval_time
243,1,"The user is criticizing those not wearing masks at a rally, indicating an 'anti-mask' attitude.",1288986098954379268,"@Fyght4Cal @michaelbeatty3 @GavinNewsom Did EVERYONE at that rally get it or die, no, so sit down! Go encourage the idiots rioting to stay home! THEN you can talk about masks and covid! SMH!",0.8061888217926025
244,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is criticizing an event with many attenebtes not wearing masks, suggesting a pro-mask stance.""

}

```",1288986944932843522,"5/where many of the attendees reportedly did not wear masks. The event was criticized as being unsafe &amp; a local 🗞ran an editorial asking the *resident not to hold the rally. On the day of the event, it was revealed that 6 staffers on the Trump campaign tested + for #coronavirus",0.9582648277282715
245,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions 'rigging voting machines', which is unrelated to attitudes towards COVID-19 mask wearing.""

}

```",1288987157114298369,@thomaskaine5 Keeps him from rigging voting machines,0.9077122211456299
246,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is asking questions about social distancing and mask-wearing but does not express an attitude towards them.""

}",1288994069801242624,@Qrtrhrsryder @Tucker_1948 Were they ALL social distancing? Did they ALL wear a mask?,0.8513185977935791
247,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet asks a question about policy without expressing support or opposition towards mask-wearing.""

}

```",1289038779295047681,Will they make me wear my mask when I retake my picture to renew my license,0.8354074954986572
248,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user suggests trying masks as they might be worth a try, indicating uncertainty rather than a clear pro or anti-mask stance.""

}

```",1289113589517819904,@LeahR77 I’m not sure if it’s a cure but it is damn worth trying has been used all of the world successfully.  Can’t hurt to try it . Shelter in place doesn’t work masks don’t work we have nothing to lose at this point in the game,0.9692873954772949
249,2,"The tweet expresses that wearing a mask is still required, indicating support for or compliance with mask-wearing guidelines.",1289128970911440896,@cathy4416 @GovMikeDeWine Still have to wear your mask to go in anywhere.,0.7118635177612305
250,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet presents a questioning attitude towards mask effectiveness with an implication that despite mandatory use, numbers still increase; the stance isn't clearly anti-mask or pro-mask.""

}

```",1289193755908562945,@CNN Politics has nothing to do with the mask lots of places masks are mandatory and the numbers still increase why because of this https://t.co/aHZ4TZFbZ8,1.0995392799377441
251,2,This user supports mask wearing as a form of social responsibility and compares it to the ban on smoking in workpaturess.,1289199117009330178,"@markdavemason @thespianbean @DavidBrockley @IONIEC @JeremyVineOn5 None; that's his point: many anti-maskers don't practice social responsibility - balancing their ""rights"" with care/courtesy for others - &amp; don't respect that their ""freedom"" ends where others' rights begin.
The best parallel I've seen is banning smoking in workplaces.",0.775061845779419
252,-1,"```json

{ ""result"": 3, ""rationale"": ""The tweet questions the efficacy of mask mandates in reducing COVID-19 cases but does not express a clear pro or anti-mask stance."" }

```",1289201950425264128,RT @Ghoul0891: @CNN Politics has nothing to do with the mask lots of places masks are mandatory and the numbers still increase why because…,0.8880016803741455
253,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user acknowledges that close contact without masks increases risk of COVID-19, indicating a pro-mask stance.""
}
```",1289208609981702144,"He said close contact without masks increases the risk of #Covid_19 

Plus the protests are OUTSIDE! 

Wow srsly? #GymJordan should resign",0.8514297008514404
254,-1,"```json

{

""result"": ""2"",

""rationale"": ""The tweet indicates a concern about close contact without masks, implying support for their usage.""

}

```",1289209018695610369,"RT @SusanKBradford: He said close contact without masks increases the risk of #Covid_19 

Plus the protests are OUTSIDE! 

Wow srsly? #GymJ…",0.8152077198028564
255,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is from a user advocating for wearing face masks to protect others and prevent bullying by coaches.""

}

```",1289248256749256707,"8 yrs ago today. I’ll continue to share my story w/ the hope that I can protect another athlete. This has had a huge impact on my life.

Advice: once you get to college, don’t let your coach bully you into making decisions you’re not comfortable with. 
Wear your face mask. https://t.co/MvT1xIBGVn",0.9469738006591797
256,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet humorously questions the practicality of wearing masks in specific scenarios but ends with a pro-mask hashtag, indicating support for mask-wearing.""

}

```",1289260192807321600,"@ncatsuaggies Did you prevent some fish from getting The Coof? You guys are wearing masks on the river? THE RIVER?!? #maskup

Do you wear those masks while you are having sex with each other? Yes or no?",1.041555643081665
257,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user promotes wearing masks as part of precautions to stop the spread of COVID-score""

}",1289262073071964160,"When you go out on essential trips, take precautions to stop the spread of #COVID-19.

Take action to help protect your family, neighbors &amp; the community!
• Stay home when sick
• Cover coughs/sneezes
• Wear a mask in public
• Avoid crowded areas https://t.co/gPumRLLjlv",0.8729691505432129
258,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet explicitly supports wearing a mask.""

}

```",1289267685386326017,@CHIZMAGA I believe that is correct but you must wear a mask.,0.7115261554718018
259,2,"The user is encouraging others to continue wearing masks and practicing safety measures, indicating a pro-mask stance.",1289271588974624768,"🐝 We’re moving forward! Keep up the work! Wear your masks, distance and wash your hands. Let’s make this the most phenomenal sports season ever! #1HAH https://t.co/I0TbqYmhWD",0.7048640251159668
260,2,"The user is promoting an event and reminding attenebrates to wear masks before entering, indicating a pro-mask stance.",1289286566075129864,"Tryouts will be held Sat, Mon and Tues from 8-10. Please make sure all Final Forms are completed and that you are filling out the Google Form prior to entering the building. Please keep masks on until you’re in the gym. Any questions email @MrBaugh111 #NextLevel #GoTigers",0.7590668201446533
261,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The user expresses skepticism about the effectiveness of masks but acknowledges compliance due to concern for children's activities.""

}

```",1289374331026300930,"@GovMikeDeWine It’s silly and corny, and my science brain doesn’t buy it’s as simple as wearing masks..but gotta say you are pushing the right mom buttons when you wave the kid health/happiness carrot. I will literally do ANYTHING to keep them in dance/football. My kids = My Achilles heel.",0.9713473320007324
262,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user's tweet criticizes mask-wearing and implies a lack of belief in their effectiveness.""

}

```",1289532127177060352,"@realDonaldTrump And more deaths. Because lame media, right? And all that mask wearing. And demon sperm and alien genes. Yeah, that works. You take no responsibility.  Heck, I really don’t care, do you?",0.8782694339752197
263,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is implying that someone's failure to wear a mask correctly or damage caused due to improper mask-wearing could be considered an assault, indicating disapproval of the situation which can imply anti-mask behavior.""

}",1289602167993585666,@benshapiro This dude should be charged for assault and for destruction of property. Then fined for not wearing his mask properly.,1.1349387168884277
264,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The user implies a negative view of those not wearing masks ('tempter tantrums'), suggesting that they support mask-wearing.""

}

```",1289750436443033600,"10/Staging public tempter tantrums over wearing masks, Trump's deplorables are keeping America down and wrecking the economy in the process.“",0.950920581817627
265,2,"The user is referencing CDC Director stating that control of the pandemic can be achieved with universal mask-wearing, showing a positive attitude towards COVID-19 mask wearing.",1289834556040704002,"11/Director of @CDCgov said he believes the pandemic cld be brought under control over the next 4 to 8 wks if “we could get everybody to wear a mask right now,”” the Wall Street Journal reported.

Yet Trump's deplorables wage an ugly war on common sense:",0.845102071762085
266,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet describes an anti-mask incident where the customer exhibited aggressive behavior (flashing a gun) and protested mask policies by throwing objects.""

}

```",1289834563351597056,"13/•""Are you intending to shoot me over a mask?"" a FL store owner asked a customer after he flashed a gun in his waistband when asked to wear a mask inside the woman's shop.

An OK woman protesting a store’s mask policy began throwing shoe boxes at a saleswoman.",1.0317535400390625
267,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is pro-mask as it highlights an incident where not wearing a mask led to confrontation and arrest.""

}

```",1289834561736601600,"12/•A man in Royal Palm Beach, FL got into a dispute over refusing to wear mask inside a local WalMart. He quickly pointed a gun at a fellow shopper &amp; threatened to kill him. The man was soon arrested.",0.9150619506835938
268,2,"The user's tweet describes an incident where someone resisted wearing a mask, indicating the author may be against mask-wearing.",1289834565867986946,"14/LA man hit a police officer w his vehicle, twice, after the man was told to leave a Walmart when he refused to wear a face covering. (“You can’t make me wear a f**king mask.”)",0.7162430286407471
269,2,The tweet criticizes those who oppose mask-wearing and mentions a political figure who was against the requirement of masks.,1289834574592086019,"17/Joni Reynolds said, recounting the hate emails. “Calling me vile names — curse words. Threatening harm to me, my family, my home.""

Agitators clearly get their cues from #rethuglicans &amp; 🦊News. GA Republican gov Kemp, recently barred local governments from requiring mask use.",0.7233264446258545
