,result,rationale,tweet_id,full_text,eval_time,rational
350,3,"The tweet mentions that the individual wore a mask, indicating they are not anti-mask or hate mask wearing, but the tone of the tweet suggests sarcasm or exaggeration, making it difficult to definitively classify their stance as pro-mask.",1292574303972667395,"@M2Madness WAIT, but she DID wear a mask! EVEN in the car with her family, right!?",0.7680468559265137,
351,1,"The user compares not wearing masks with not using turn signals, suggesting a negative connotation and resistance to both practices.",1292582449646632960,If you don't wear a mask you probably don't use turn signals either,0.5229434967041016,
352,0,"The user expresses curiosity about mask-wearing practices in other countries but does not explicitly express anti-, pro-, or neutral attitudes towards it in the tweet.",1292589432944590854,"@mmpadellan Hey I’ve seen folks from other countries wearing masks on TV and always thought, I’d never have to wear a mask in America like that but you know, #ItIsWhatItIs eh #GrifterInChief ??",0.5719456672668457,
353,1,"The individual expresses disdain for those who follow mask-wearing guidelines, indicating a potential anti-mask sentiment.",1292636691526815744,"@BrendanAndBucky @Shelly23384328 @MelisaGillett @RepAdamSchiff Real quick, doesn’t your state have mandatory mask laws? Yes, oh, and you still have 96,328 cases and 6,521 deaths. Why? Because the cult thinks they are better than everyone else",0.5246617794036865,
354,1,"The individual appears skeptical about the severity of COVID-19, questioning the number of deaths and suggesting that mask-wearing and lockdowns are unnecessary.",1292853303236231168,@WCPO That is a scary number now break it down how many died? People need to wake up 5 million out of 350 million have caught less than 1 percent have died of that most were already terminally ill. Sweden and Holland did nothing no masks no shutdown their numbers are way down,0.5963776111602783,
355,0,"While the tweets mention smelling and sneezing, there's no clear indication that the user associates these experiences with mask-wearing or expresses an opinion about it.",1292880113344884742,"&gt; take decongestant this morning, smell…
&gt; ghetto car, hotboxing
&gt; the Indian mask-women at 7:50am had so much perfume that I sneezed
&gt; lady parked next to me and I can smell her

Is nice not to be sneezy but four senses is enough",0.6249871253967285,
356,0,"The tweet indicates that the individual acknowledges and practices mask-wearing in certain contexts like using public restrooms, but does not express any specific attitude towards or against mask use.",1292902097600557061,"Dude went from the urinal straight out the door. It's ok, he was wearing a mask. #MaskUp Pig.",0.6365258693695068,
357,2,"the user is producing masks, indicating a pro-mask attitude",1292915001590775818,@WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,0.40010714530944824,
358,2,"the user is promoting the production and use of team masks, indicating a pro-mask attitude",1292961999702327297,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,0.4491307735443115,
359,2,"the individual promotes the use of masks, indicating a pro-mask attitude",1292974616064012289,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,0.33066582679748535,
360,1,"The individual expresses disdain for mask-wearing, stating that it has no effect and refers to those who wear masks as 'sheep'.",1292991771283271685,@castrovince @Pynchump216 Bah! Bah! Bah! Keep being a sheep. The mask does absolutely nothing.,0.5876877307891846,
361,0,"The user does not express an explicit or direct opinion about mask wearing in this tweet. The focus is more on sports events, politics, and media.",1293043497059188736,"AGAIN, Risk yes, wear your mask, sign a waiver and let’s PLAY. Enough of this political, media driven nonsense. Coaches are doing exceptional job at all levels. Indiana straight capitalized where Ohio fell short by hosting hoops, lax and baseball!!!  Enough already!",0.5649175643920898,
362,2,"While @JonHusted suggests limiting spectators and encourages wearing masks, their primary focus appears to be advocating for school athletes and extracurricular participants to continue with structured activities. This implies they support precautions taken to mitigate the spread of COVID-19, including mask-wearing.",1293180440744951809,"@JonHusted College and Hs athletes/ extra curricular participants are better off with the structure and guidance. If all is cancelled they not be caged animals and will continue the spread! Wear a mask, Limit spectators but let them play!!!",0.8341410160064697,
363,2,"The user mentions wearing a mask, indicating a pro-mask stance.",1293198863168405504,@I_AM_WILDCAT Rocking Marcels mask 👉🏼,0.4488487243652344,
364,3,"the individual's tweet is related to maintaining a positive mental attitude, which does not indicate an explicit stance on mask-wearing, so it is neutral or uncertain",1293203030129758208,Trying to maintain... #positivementalattitude #design #designer #interiordesigner #maskup @ La villa Geoberti https://t.co/JtjETp39bN,0.5813274383544922,
365,3,"The tweet does not explicitly express an attitude towards mask wearing, but promotes the sale of masks, suggesting a neutral stance or encouragement of mask usage",1293220101429264384,"Our shirts are here. You too can Campaign in Style. Go to the Store tab in https://t.co/olKKhxZRx9 to order yours. Several styles, sizes, and colors are available as well as masks. #WearAMask https://t.co/FExGBNy5cR",0.5655918121337891,
366,2,"The individual is promoting the practice of wearing masks and social distancing during COVID-19, indicating a pro-mask attitude.",1293221391546945538,Yea Ohio!!  Let's keep until the great work - wear a mask and social distance!  You can still see friends safely. https://t.co/nGsSbf1OY6,0.5391695499420166,
367,2,The individual is enforcing the mandatory mask-wearing protocol during a sporting event,1293223104198647813,"Scrimmage today at home vs. the Trailblazers. Both teams will play from 5-7. Protocols have not changed: please wear masks at all times (athletes and workers) unless playing, no spectators, BYOWater. Thanks for all of your support! Both teams are filming today.",0.4592113494873047,
368,3,"The tweet does not express an opinion about mask wearing, it is a show of school spirit and love for the Tigers.",1293232157633032192,#LMSTigers! We miss you. Can't wait to see you soon!✌🏼🧡🐯 #tigernation #maskuploveland https://t.co/Yc1HyvDONA,0.5150792598724365,
369,0,The tweet does not mention or imply any opinion about mask wearing during the COVID-19 pandemic.,1293251825366433793,@Pandamasky @Idolomantises Looks like something from Bug Fables.,0.49662041664123535,
370,1,"The user's tweet suggests a preference for Trump (a controversial figure during the pandemic) and mentions 'no masks', indicating a potential disregard or resistance towards mask-wearing.",1293254052109787141,"@lizlibra1009 Lots of Trump, no masks, no social distancing, no free speech",0.6511824131011963,
371,2,"The individual is expressing a positive sentiment towards masks, as they have purchased a mask from an account associated with mask-wearing.",1293262519105134593,Just got my dope @BasicallyIDoWrk mask. https://t.co/xL0dlnq0Za,0.5490243434906006,
372,1,"The tweet implies a negative sentiment towards mask-wearing, suggesting it may impact confidence and comfort among men. This could indirectly indicate an anti-mask stance.",1293282774883995652,@MasonLLL Funny thing is we all know that men without masks aren't comfortable &amp; confident in their masculinity,0.604372501373291,
373,1,"The individual expresses frustration about different COVID-19 protocols for schools, suggesting a lack of enforcement or prioritization for masks in preschools while high school and college students adhere to stricter measures. This sentiment implies a negative view towards mask wearing.",1293284873130725377,Riddle me this @GovMikeDeWine .. how can we have preschools open where kids are running around with no social distancing and no masks but college and high school who are just as much at risk as the little kids have to follow all of these strict protocalls. #IWantASeason,0.7615690231323242,
374,0,The tweet does not explicitly discuss or show an attitude towards mask wearing during the pandemic.,1293326502600347650,"@thomaskaine5 Would have had Duckworth, but still voting blue",0.47215938568115234,
375,2,"The individual appears to be promoting the use of masks for their sports team, indicating a pro-mask attitude.",1293338918608343043,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,0.4852120876312256,
376,-1," {
 ""result"": ""1"",
 ""rationale"": ""The user explicitly stated that they refuse to wear a mask.""",1293378057554857984,@DaytonOHNative Wait I remember clearly you saying you refuse to wear a mask ??,0.4392414093017578,
377,1,"the individual questions the effectiveness of masks in preventing the spread of COVID-19, suggesting it is not necessary for children to wear them in school",1293379520989466624,@Outkick @ClayTravis If masks work and stop/slow the spread then why can’t kids be in school? If the virus is soooo infections from droplets of mist coming out of your mouth why do they have to go practically In your brain to test for it? Why can’t you test spit?,0.5482237339019775,
