,result,rationale,tweet_id,full_text,eval_time
371,2,"the individual shares a link to a photo of themselves wearing a mask, indicating a positive attitude towards mask-wearing",1293262519105134593,Just got my dope @BasicallyIDoWrk mask. https://t.co/xL0dlnq0Za,2.108851909637451
372,1,"The tweet implies that not wearing a mask is a sign of masculinity, suggesting the user is anti-mask.",1293282774883995652,@MasonLLL Funny thing is we all know that men without masks aren't comfortable &amp; confident in their masculinity,2.0628814697265625
373,2,"the user questions the inconsistency in COVID-19 protocols between preschools and higher educational institutions, implying that masks should be worn by preschoolers as well.",1293284873130725377,Riddle me this @GovMikeDeWine .. how can we have preschools open where kids are running around with no social distancing and no masks but college and high school who are just as much at risk as the little kids have to follow all of these strict protocalls. #IWantASeason,2.6493165493011475
374,0,"The tweet does not mention masks or COVID-19 at all, it appears to be discussing politics.",1293326502600347650,"@thomaskaine5 Would have had Duckworth, but still voting blue",2.1500725746154785
375,2,"the user is promoting a brand that creates team masks, indicating a positive attitude towards mask-wearing.",1293338918608343043,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,2.0197997093200684
376,1,"The tweet implies that someone refused to wear a mask, which suggests an anti-mask attitude.",1293378057554857984,@DaytonOHNative Wait I remember clearly you saying you refuse to wear a mask ??,2.0141589641571045
377,1,"The user questions the effectiveness of masks and highlights inconsistencies in COVID-19 testing and protocols, indicating an anti-mask attitude.",1293379520989466624,@Outkick @ClayTravis If masks work and stop/slow the spread then why can’t kids be in school? If the virus is soooo infections from droplets of mist coming out of your mouth why do they have to go practically In your brain to test for it? Why can’t you test spit?,2.3735570907592773
378,0,"The tweet does not mention masks or COVID-19, and appears to be discussing politics.",1293610362630221825,@thomaskaine5 Rep. Jerry NADLER-Head of Judiciary Committee!!!!!,2.0593483448028564
379,0,"The tweet does not mention masks or COVID-19, and appears to be a political statement about Rep. Jerry Nadler.",1293610949837049860,@thomaskaine5 Rep. Jerry NADLER-Head of Judiciary Committee!!!!! https://t.co/1ggtoePrvi,2.243265151977539
380,0,"the tweet does not mention mask-wearing or COVID-19, and appears to be about a political endorsement",1293616593952550913,@MadamZolar @thomaskaine5 Jerry NADLER for Attorney General!!!,2.1962978839874268
381,0,"the tweet does not mention mask-wearing or COVID-19 at all, it appears to be a political retweet",1293646044820131845,RT @Elrayoxxx: @thomaskaine5 Rep. Jerry NADLER-Head of Judiciary Committee!!!!! https://t.co/1ggtoePrvi,2.1563217639923096
382,2,"the user is describing a character's costume which includes a mask, implying a positive or neutral association with mask-wearing",1293663175607492613,"CAP comes crashing into my room:
""Dad, Questions?""
""Vic Sage, Renee Montoya.""
""Huh?""
""The Questions, Vic Sage and Renee Montoya, typically they are seen in  suits with a fedora and trenchcoat with a mask that has no facial features. ""
""Huh?""",2.329543113708496
383,1,"the user implies that masks were an unnecessary measure caused by misinformation, indicating an anti-mask attitude",1293690075516145671,"@shaneflannagan @Breaking911 I don't think the virus was intentional but the way MSM and the Democrats lied to us about it was what created all of the panic, lockdowns, masks, etc.",1.9323632717132568
384,1,"the individual expresses frustration and disbelief towards the idea that wearing masks can prevent the spread of COVID-19, calling it 'bullshit'",1293697535866032136,"@ProcterGamble I keep hearing all this bullshit about if we want this, wear a mask.  All I see is stuff being taken away, and just about everyone is out wearing masks!  This is complete bullshit!",2.340843439102173
385,0,"The tweet does not express a clear opinion about mask-wearing, but rather makes a humorous comment about the material of someone's masks.",1293980130465869824,"@FierceFrankie1 I swear at least some of her masks are silk, too. Class act 💅",2.336207866668701
386,2,The user encourages wearing masks as part of being safe with interactions.,1294015708632887298,"@EAST_HAWKS - It looks like next Tuesday will be a great day for contact sports in Ohio. Continue to build skill and work towards team goals. We control what our future looks like - be safe with your interactions, wear a mask and wash your hands. #whateverittakes #theEASTway",1.8681704998016357
387,2,"the individual is implying that those who are rioting and looting should be denounced for not wearing masks, indicating a pro-mask attitude.",1294016953405898752,@catturd2 Let's all ask them to denounce all of the fools out there rioting and looting with no masks.,2.338095188140869
388,1,"the user shares misinformation about masks making the virus more deadly, indicating an anti-mask attitude",1294021749974147072,A doctor told me that a mask will actually make the virus more deadly because once it’s in the mask you inhale it deeply with no mask it doesn’t penetrate as deep and you won’t get the lung infection just saying but I wear it,1.8869044780731201
389,2,"The user acknowledges the importance of masks in preventing lung infections and suggests following state guidelines, indicating a pro-mask stance.",1294022800165019650,No mask no lung infection a mask respirator in your future but follow state guidelines,2.2863306999206543
390,2,The tweet encourages people to wear masks by appealing to their sense of patriotism.,1294041801565888512,"Be a patriot, wear a mask!",1.7843017578125
391,1,"The user expresses sarcasm and skepticism about having to wear a mask outdoors, implying they are against it.",1294043053695676417,"@Breaking911 I wear a mask all the time, but just going outside??  Yeah right, Joe.",2.060154676437378
392,1,"the individual expresses frustration and skepticism towards the idea that wearing masks can help achieve certain goals, implying they do not believe in their effectiveness.",1294102854156914688,"RT @chris980wilson: @ProcterGamble I keep hearing all this bullshit about if we want this, wear a mask.  All I see is stuff being taken awa…",2.34173321723938
393,1,"the individual is being sarcastic about people wearing masks, implying it's unnecessary or an overreaction",1294127453892378625,About time. Many well-meaning folks are wearing these (mostly industrial N-95 type) masks. https://t.co/OnXoyply2K,1.972444772720337
394,2,"the user suggests using duct tape as an alternative to a traditional mask, implying they are supportive of finding ways to wear masks during the pandemic",1294129515850010624,"@UniversalMaski2 @opsecmopsec @doctorbawaa @Atul_Gawande Or duct tape. Seriously. Top public health official in San Francisco recommends, if you can't get ahold of a more appropriate mask.",2.345339298248291
395,2,"the individual emphasizes the importance of masks in preventing the spread of COVID-19, highlighting their effectiveness when properly selected and worn.",1294130667999989760,"@PaulTho47584663 @opsecmopsec @Atul_Gawande You are responding to the wrong topic. Masks, properly selected and worn, are the most powerful tool for preventing spread, along with distancing. But some masks (i.e. valved) don't prevent spread.",2.417255401611328
396,1,"the individual is expressing frustration and skepticism about the speed of vaccine development, implying that mask mandates are overly restrictive compared to the lack of scrutiny on vaccines",1294236998232936449,we get jail time or fines for not trusting a vaccine developed in a few months that could have god knows what in it but y’all couldn’t enforce masks????,2.431293249130249
397,1,"the individual cites a specific study and quotes someone else to argue against mask-wearing outdoors, indicating an anti-mask attitude",1294254419626819584,"@FOX19Tricia Check the Journal of Virology, the publication of the NIH. And we know that Fauci is the head of the NIH. His publication does not support the wearing of masks outside. As my friend @dredden1 said, there is no data to support that ridiculous statement.",2.326977014541626
398,1,"The user expresses skepticism towards mask-wearing and quarantine measures, implying they're ineffective and it's time to return to normal life.",1294290312723038211,"@newscientist 750,000 world wide isn’t that much when you consider there are billions of people in the world. The masks quarantining isn’t working just pro longing it. Time to go back to busy as usual just like H1N1",2.3020637035369873
399,0,"The tweet does not mention COVID-19 or mask wearing at all, and instead discusses anti-Semitism and Israeli policy.",1294294977149898752,@Thani75 Don’t take it to ❤️. Twitter is a cesspool of anti Semitic rhetoric masked as anti-Israel slogans. The benchmark of sincerity&amp;honesty is legitimate criticism of Israeli policy opposed to denial of Jewish right to national liberation (Zionism). Latter r people criticizing u &amp; ☮️,2.465548038482666
400,2,"The individual emphasizes the importance of masks in preventing COVID-19 spread, indicating a pro-mask attitude.",1294310236099096582,"@PaulTho47584663 @opsecmopsec @Atul_Gawande Handwashing is a distant third, after distancing &amp; masks, to prevent COVID-19 spread. Good hand hygiene is important, esp. re: fecal-oral transmission. But SARS-CoV-2 spreads person to person via respiratory secretions. There's no evidence of people contracting it from surfaces.",2.1975393295288086
