,result,rationale,tweet_id,full_text,eval_time
281,2,"the individual makes a humorous suggestion about using items as masks, implying they are pro-mask",1290451442751418373,@WokeasfC @Walmart Maybe she took them off to wear as a mask??,1.88742995262146
282,2,"The user is excited to participate in the #underthemaskchallenge, has a new mask, and challenges others, showing a positive attitude towards mask-wearing.",1290471662450888709,I have accepted the #underthemaskchallenge. I am excited to meet my new students and see my teacher friends. I’m ready for Day 1 with my new mask from @EHDramaTeach. I challenge @IAdawnkathleen and @nikkidrew11 #theEASTway @EAST_HAWKS https://t.co/hDa4b66qAV https://t.co/OajqsQqz4y,2.7715682983398438
283,2,"the individual is retweeting a factual reminder about a state's mask mandate, indicating support for mask-wearing",1290581875262717952,"RT @smoyparish: As a reminder, Ohio's mask mandate requires everyone above the age of 10 to wear facial coverings in public indoor spaces t…",2.1214993000030518
284,2,"the individual suggests keeping restrictions, including mask-wearing, in place to prevent a surge in COVID-19 cases, implying support for mask-wearing as part of a larger strategy.",1290594154314170368,@CNN You do realize that unless you keep the restrictions in place the numbers will ultimately rise. You can mask quarantine but when you finally loosen it up numbers will also shoot up. Herd immunity works best Sweden Holland pretty good examples,2.7703070640563965
285,2,"The user questions why inmates are not required to wear masks, implying that masks are effective and should be worn in jails.",1290595147013591040,@CNN Why aren’t they inmates required to wear masks ? Are masks not effective in Jails,2.3457064628601074
286,2,"The tweet implies that people who don't wear masks are putting others at risk, indicating a pro-mask attitude.",1290626048334483456,@MSNBC @kasie They refused to protect others. We’re others not wearing a mask?,2.2530930042266846
287,2,the user is promoting mask-wearing and jokingly offering an experiment to prove its effectiveness,1290641019449507840,"Wear a mask. It’s simple and at least we are trying. If you don’t want to, don’t go out. If you don’t but want to go out I’ll meet you as long as you let me sneeze in your face to help us decide if masks help. https://t.co/P8FIqWv7te",2.066045045852661
288,2,"the individual is providing factual information about the availability and distribution of masks, indicating a supportive or neutral stance towards mask-wearing.",1290645182623502341,"28/Only abt half of the 600M N95 respirators &amp; face masks that were being manufactured under DPA contracts are expected to be delivered by the end of the yr. NYT reported on July 8, medical staff at FL’s St. Petersburg Gen’l 🏥 were only given 1 surgical mask/day for their rounds",2.439835548400879
289,2,"the user is sharing information about a hospital's mask policy, implying the importance of wearing masks even in difficult situations",1290645189967716353,"29/""If u sneeze in ur mask, u still have to wear it ur entire shift,"" said Barbara Murray, a👩‍⚕️at 🏥 told NYT. A spokeswoman for St. Petersburg General declined to comment on the 🏥 mask policies but told the NYT that adequate supplies were available to employees who needed them",2.29822039604187
290,2,"The user expresses enthusiasm and creativity towards making masks, indicating a pro-mask attitude.",1290703722310402048,I could embroider some masks or something! I really enjoy it,1.8382444381713867
291,2,"the user expresses gratitude towards government officials and medical organizations for providing guidance on mask-wearing, indicating a pro-mask attitude",1290716456565571588,Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearing for children K-12 https://t.co/BgeD8fOhHS,2.1738743782043457
292,2,"the user is retweeting a message thanking a governor for promoting mask-wearing guidance, indicating support for mask-wearing",1290716634328502275,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,2.217353343963623
293,2,"The user is retweeting a post that features guidance for mask wearing, indicating support for mask-wearing measures.",1290717434685591555,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,1.6593377590179443
294,2,"the user is retweeting a post that promotes and thanks individuals involved in creating guidance for mask wearing, indicating a pro-mask attitude",1290719322994876418,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,1.7978737354278564
295,2,"the user is retweeting a post that thanks government officials for providing guidance on mask wearing, indicating support for mask-wearing.",1290721359438516228,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,1.7980749607086182
296,1,the user expresses anti-mask sentiments by calling masks 'a decoration with no medical purpose' and implying that teachers are aware of their ineffectiveness.,1290730126854979591,"Great idea from @TanyaORourke! You want your kid to go to school or play sports, simply sign this waiver so you don't sue us.

We all know the masks are a decoration with no medical purpose. Teachers know this or else schools would already be open. #maskup",2.619852304458618
297,1,"The tweet expresses a sense of nostalgia for a time before masks were worn, implying that the user does not support or prefer wearing masks.",1290740071524716544,"@MusicIsPeople No masks, when was this?",2.347487449645996
298,2,"The user is sharing a humorous anecdote about a comedian's video, which mocks anti-mask behavior, indicating a pro-mask attitude.",1290750933601849350,"@ingram40 @Delta She's a comedian.  One of her last videos she pretended to be the wife of the dude that wouldn't wear a mask at Costco.  It's was hysterical ""my kids have asthma and it flares up when it's convenient""  LOL",2.4828543663024902
299,2,"The user shares a helpful resource about masks, indicating a positive and supportive attitude towards mask-wearing.",1290787870794493953,Great video for our youngest students on masks! https://t.co/AQ4URZgu7g,2.027923822402954
300,2,"the individual is sharing a helpful resource for young students about masks, indicating a positive attitude towards COVID-19 mask wearing.",1290789625682853888,RT @GoshenLocal: Great video for our youngest students on masks! https://t.co/AQ4URZgu7g,2.214841365814209
301,0,"the tweet does not mention mask-wearing or COVID-19 at all, instead discussing market trends and prices.",1290811098468409345,@thomaskaine5 Because they are futures. People are buying while it’s still relatively low,2.2565040588378906
302,2,"The user is retweeting a message that promotes the guidance on mask wearing from a reputable source, indicating a pro-mask attitude.",1290812942376677376,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,2.31010103225708
303,1,"The user expresses strong opposition to mandatory mask-wearing, comparing it to concentration camps and advocating for personal choice.",1290981869165707264,@Local12 Just one step closer to locking people up in concentration camps ridiculous. They let people out of jails because of the virus why don’t they make them wear masks if they are that effective instead of letting criminals out? Wear a mask or don’t should be a choice,2.1305198669433594
304,1,"the individual expresses frustration with wearing a mask at work and school, stating it inhibits their peripheral vision and finds the requirement to wear masks at all times to be an overreach",1291053200909402114,"@GovMikeDeWine @OHPediatricians @healthychildren I wear a mask at engineering job. EXTREMELY difficult to see screen and look down at desk to write - inhibits peripheral vision. Our HS has great rules requiring masks for hallways and close contact + more. 100% masks while seated, spaced and working is too much! OVEREACH! NOT OK",2.9080591201782227
305,2,"The user is frustrated about not receiving their breathable mask, implying they are eager to wear one and follow COVID-19 guidelines.",1291063718407819264,My breathable mask has not arrived due to USPS. I am blaming Donald Trump. I cannot breathe! Aug 1 due date. My ex was a few days late once,2.262070417404175
306,2,"the individual expresses their personal commitment to wearing a mask until a vaccine is available, showing a pro-mask attitude",1291074638093660163,"@BeckerGOP This is not a valid representation question for comparison of risk. I know I will wear a mask today, tomorrow and until there is a vaccine. You will still wake up tomorrow just as ignorant as today.",2.080049991607666
307,2,The user is pro-mask as they explicitly state '#wearadamnmask' at the end of their tweet.,1291243149306757121,"@MeansNefarious @marc3cmc @RexChapman Amen! In countries with high rates of TB infection, infants are often given the Bacillus Calmette-Guérin vaccine, or BCG. 

Its not generally recommended here bec we dont have a widespread problem. #wearadamnmask",2.3033840656280518
