,coordinates_type,coordinates_coords,created_at,entities_hashtags,entities_urls,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,place_bounding_box_coordinates,place_bounding_box_type,place_contained_within,place_country,place_country_code,place_full_name,place_id,place_name,place_type,place_url,retweeted,retweeted_status,source,text,full_text,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_listed_count,user_location,user_name,user_protected,user_screen_name,user_statuses_count,user_url,user_verified,geo,metadata,retweet_count,sa_compound,sa_negative,sa_net,sa_neutral,sa_positive,truncated,zip,sa_compound_normed
2264,,,2020-08-11 23:03:09+00:00,"[{'text': 'MLSisBack', 'indices': [67, 77]}, {'text': 'mls', 'indices': [78, 82]}, {'text': 'Rona', 'indices': [83, 88]}, {'text': 'maskdebating', 'indices': [89, 102]}, {'text': 'COVID19', 'indices': [103, 111]}, {'text': 'coronavirus', 'indices': [112, 124]}, {'text': 'TaxationIsTheft', 'indices': [125, 141]}, {'text': 'PortlandTimbers', 'indices': [142, 158]}, {'text': 'mlsbubble', 'indices': [159, 169]}, {'text': 'portlandvorlando', 'indices': [170, 187]}, {'text': 'HanShotFirst', 'indices': [188, 201]}]",[],1293382487721345025,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,GOTTA love the MLS giving out Champions masks instead of tshirts.  #MLSisBack #mls #Rona #maskdebating #COVID19 #coronavirus #TaxationIsTheft #PortlandTimbers #mlsbubble #portlandvorlando #HanShotFirst https://t.co/SeA7GcraDc,Thu May 21 21:20:02 +0000 2009,Attorney and former Miami RedHawk Basketball https://t.co/4vpI7FDuS3 and Fox Sports writer,329,204,161,41680720,8,"Milford, Ohio",mollautt,False,mollautt,7778,https://t.co/n4EFFxUpKg,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.875,0.0,pos,0.667,0.33299999999999996,False,45243,0.9375
2265,,,2020-08-12 22:27:38+00:00,[],[],1293735936778526721,Karen16903,1293697997633662978,1249794368594219014,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,@Karen16903 @SchantzCheri @GovMikeDeWine @OHPediatricians This mask shit needs to end.,Wed Oct 07 21:17:32 +0000 2009,Fine hand made furniture and crafts. Antique tool restorer. Blogger,4293,434,596,80682823,11,"Milford, OH",Mike Flaim,False,mvflaim,1731,https://t.co/NZtsHDI2yG,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.5574,0.28600000000000003,neg,0.7140000000000001,0.0,False,45243,0.2213
2266,,,2020-08-13 17:23:21+00:00,[],[],1294021749974147072,None,None,None,False,en,"[[[-84.3024989, 39.151726], [-84.234182, 39.151726], [-84.234182, 39.21376], [-84.3024989, 39.21376]]]",Polygon,[],United States,US,"Milford, OH",007bd79948b9a99c,Milford,city,https://api.twitter.com/1.1/geo/id/007bd79948b9a99c.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,A doctor told me that a mask will actually make the virus more deadly because once it’s in the mask you inhale it deeply with no mask it doesn’t penetrate as deep and you won’t get the lung infection just saying but I wear it,Tue Mar 13 12:17:51 +0000 2018,,165,8,56,973533597385809921,0,"Milford, OH",gw,False,garywhi31812730,329,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.1875,0.038,neg,0.9620000000000001,0.0,False,45243,0.40625
2267,,,2020-08-13 17:27:31+00:00,[],[],1294022800165019650,None,None,None,False,en,"[[[-84.3024989, 39.151726], [-84.234182, 39.151726], [-84.234182, 39.21376], [-84.3024989, 39.21376]]]",Polygon,[],United States,US,"Milford, OH",007bd79948b9a99c,Milford,city,https://api.twitter.com/1.1/geo/id/007bd79948b9a99c.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,No mask no lung infection a mask respirator in your future but follow state guidelines,Tue Mar 13 12:17:51 +0000 2018,,165,8,56,973533597385809921,0,"Milford, OH",gw,False,garywhi31812730,331,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.0402,0.1,neu,0.81,0.09,False,45243,0.4799
2268,,,2020-08-13 17:55:09+00:00,[],"[{'url': 'https://t.co/u9lrwIz9SW', 'expanded_url': 'https://youtu.be/sb9jRqgDOJ8', 'display_url': 'youtu.be/sb9jRqgDOJ8', 'indices': [205, 228]}]",1294029751896735744,DrRobDavidson,1293984936173670402,846801440706351104,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@DrRobDavidson @dbongino You call yourself a doctor? You're a sheep.

Here's what the mask garbage is really about. It seems to me that these people had something to do with the whole Covid-19 thing.👇👇👇👇

https://t.co/u9lrwIz9SW https://t.co/GuNiIqDLQv",Thu Apr 28 14:38:40 +0000 2016,"I feed hungry children every time I pay bills. What's your superpower? 

Co-Vice President of B & D Machinists, inc. and an Essential Services Advisor

MAGA!",210969,5301,5816,725695735644196864,28,"Milford, OH",Steven Boone,False,StevenBoone2007,214531,https://t.co/iVsId7FtS6,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2269,,,2020-08-14 10:37:07+00:00,[],[],1294281907249782792,thomaskaine5,1291544387336495107,860654500431880192,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,@thomaskaine5 @SuzeQKnits The governor should be charged with negligence.,Fri Dec 16 04:02:05 +0000 2016,"Mother, Wife, Teacher, Activist for many causes (including gun sense, human rights, the environment,  etc.), member of Moms Demand Action for Gun Sense.",20472,130,1129,809609518002958336,0,"Silverton, OH",Laura Woniger,False,lwoniger24,3558,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.2023,0.184,neg,0.816,0.0,False,45243,0.39885
2270,,,2020-08-14 19:48:29+00:00,[],[],1294420661746704384,None,None,None,False,en,"[[[-84.397199, 39.162538], [-84.344746, 39.162538], [-84.344746, 39.205986], [-84.397199, 39.205986]]]",Polygon,[],United States,US,"Madeira, OH",15cd8f53f0563d5a,Madeira,city,https://api.twitter.com/1.1/geo/id/15cd8f53f0563d5a.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"We started the day with an outside, socially distanced breathing and stretching activity! It was a perfect mask break and set a great tone for the day. Thanks Tammi for leading us! @MadeiraSchools @flanaganchris https://t.co/BzhP1cX1TD",Wed Aug 10 00:38:02 +0000 2016,The official Twitter feed for Madeira Elementary School. Learn more about our great district at https://t.co/FukWVhtgNK,8593,553,35,763172517758570496,2,"Madeira, OH",Madeira Elementary School,False,MadeiraESPrin,4223,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.9059,0.0,pos,0.7390000000000001,0.261,False,45243,0.95295
2271,,,2020-08-15 12:59:42+00:00,[],[],1294680173581934593,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,It baffles my mind that people aren’t wearing masks still,Mon Dec 10 00:01:30 +0000 2018,#BLACKLIVESMATTER,1328,15,84,1071917788980236288,0,"Mariemont, OH",Keith Burke,False,KDBurke96,369,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2272,,,2020-08-15 14:42:26+00:00,[],[],1294706028706238466,GovMikeDeWine,1294633343745695745,18820392,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@GovMikeDeWine @OHdeptofhealth Ridiculous to expect teachers to teach with their face covered.  This is not ok.,Mon Jun 17 17:45:45 +0000 2013,"happy wife, proud mother and grandmother, serving at First Baptist Church of Milford, Intervention Specialist at Batavia Middle School",146,66,63,1525417236,0,"Milford, Ohio",Kim Ketchum,False,kimketchum70,91,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.3612,0.14300000000000002,neg,0.857,0.0,False,45243,0.3194
2273,,,2020-08-15 18:35:14+00:00,[],[],1294764616896126978,None,None,None,False,en,"[[[-84.394955, 39.191528], [-84.3567011, 39.191528], [-84.3567011, 39.22516], [-84.394955, 39.22516]]]",Polygon,[],United States,US,"Kenwood, OH",6817a2a94b64df3f,Kenwood,city,https://api.twitter.com/1.1/geo/id/6817a2a94b64df3f.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,If I can’t find a mask in my car to wear to walk into work does that mean I don’t have to work tonight????,Wed Apr 08 21:50:56 +0000 2009,In life we have to remember everything happens for a reason💕 | Registered Nurse 👩🏽‍⚕️💉,2619,331,176,29831794,3,,Jodi Seale,False,jodiseale,8693,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2274,,,2020-08-15 21:04:18+00:00,[],[],1294802130256240640,CaptJosephVotto,1294652180352376839,1115008111847378945,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@CaptJosephVotto Why don’t you all wear masks in the dugout?,Sun Oct 27 04:22:35 +0000 2013,I am a retired School teacher. I taught for 35 years Science and Algebra. I lived in Las Vegas for 35 years too!,41131,136,370,2158060490,0,"Milford, Ohio",suze,False,LyonsSusanlyons,919,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2275,,,2020-08-16 10:19:48+00:00,"[{'text': 'IHPromise', 'indices': [262, 272]}]",[],1295002322616164352,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"IHMS is open between 7 a.m. -  3 p.m. M-F for 6th grade students who still need to pick up a Chromebook. Parents please remain in your car, students may enter the building with a mask 😷&amp; following social distancing guidelines. It’s a Brave return to school! #IHPromise https://t.co/ipQ4yTu3Np",Wed Sep 18 17:28:14 +0000 2013,Official Twitter of Indian Hill Middle School,1725,710,71,1880259596,7,"Indian Hill, Ohio",Indian Hill MS,False,IHMiddle,1742,http://t.co/b1ta1K8LbT,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7177,0.0,pos,0.893,0.107,False,45243,0.85885
2276,,,2020-08-18 07:26:11+00:00,"[{'text': 'washupbackupmaskup', 'indices': [25, 44]}]",[],1295683406928519168,None,None,None,False,en,"[[[-84.39991441623289, 39.21076149250528], [-84.39991441623289, 39.21076149250528], [-84.39991441623289, 39.21076149250528], [-84.39991441623289, 39.21076149250528]]]",Polygon,[],United States,US,Deer Park High School,07d9d2662ac83000,Deer Park High School,poi,https://api.twitter.com/1.1/geo/id/07d9d2662ac83000.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Cannot wait for Monday!! #washupbackupmaskup https://t.co/QWfOHf4Qyg,Wed Oct 21 19:13:46 +0000 2015,🚗🛩️😎🦋☕️🏊‍♀️,1282,60,164,4011502407,2,"Ohio, USA",Tracy Smith,False,DPsmithteach,476,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2277,,,2020-08-18 17:37:29+00:00,[],[],1295837244910182408,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Please help IHMS students transition easily to wearing a mask at school. Find masks that they like &amp; are comfortable, discuss why it is important &amp; how to properly wear it, &amp; most importantly practice-practice-practice so they can work up to wearing it for longer periods of time. https://t.co/Bc8qHZ8wWm",Wed Sep 18 17:28:14 +0000 2013,Official Twitter of Indian Hill Middle School,1740,713,71,1880259596,7,"Indian Hill, Ohio",Indian Hill MS,False,IHMiddle,1752,http://t.co/b1ta1K8LbT,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.9392,0.0,pos,0.705,0.295,False,45243,0.9696
2278,,,2020-08-18 20:38:18+00:00,[],[],1295882751594377217,MHS_Kauffman,1295850598185734146,3071308306,False,en,,,,,,,,,,,False,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,@MHS_Kauffman @Milford_Eagles @GovMikeDeWine wear your mask!,Sun Dec 08 00:00:10 +0000 2019,Proud superintendent of MEVSD. #AllMeansAll,508,268,309,1203464167904157697,0,"Milford, OH",MilfordSuper,False,Milford_Super,216,https://t.co/164p6VqRjp,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45243,0.5
2279,,,2020-08-19 10:33:31+00:00,"[{'text': 'H3', 'indices': [118, 121]}]",[],1296092940272631808,None,None,None,False,en,"[[[-84.408979, 39.195804], [-84.385156, 39.195804], [-84.385156, 39.211216], [-84.408979, 39.211216]]]",Polygon,[],United States,US,"Deer Park, OH",3a66081c38399259,Deer Park,city,https://api.twitter.com/1.1/geo/id/3a66081c38399259.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Active rehearsal this morning for our Jr/Sr High School morning entry routine! Temp scans, masks, and hand sanitizer! #H3 @DeerParkSchools https://t.co/cP4HS42K3f",Sun May 04 14:00:17 +0000 2014,"Deer Park Jr./Sr. High School Administration #H3 Help Others, Help Your School, Help Yourself",1483,676,290,2476933094,11,"Deer Park, Ohio",DPHS Principals,False,DeerParkHS,3769,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7568,0.0,pos,0.746,0.254,False,45243,0.8784000000000001
2280,,,2020-08-19 17:32:48+00:00,[],[],1296198453727580172,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"RT @IHMiddle: Please help IHMS students transition easily to wearing a mask at school. Find masks that they like &amp; are comfortable, discuss…",Thu Oct 25 01:48:14 +0000 2018,Tag us during Indian Hill Middle School activities so we have lots of photos for the yearbook!,3299,112,53,1055274806826975232,0,,Nicole Zistler,False,IhmSyearbook,1395,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",1.0,0.9042,0.0,pos,0.5770000000000001,0.423,False,45243,0.9521
2281,,,2020-08-19 20:13:05+00:00,[],[],1296238791364161541,depressedseaha1,1296226858439028736,1245239008868708353,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@depressedseaha1 @Seahawks @AdamSchefter Nah, please continue wearing your little mask. https://t.co/LbQqbjm1Ay",Thu Apr 28 14:38:40 +0000 2016,"I feed hungry children every time I pay bills. What's your superpower? 

Co-Vice President of B & D Machinists, inc. and an Essential Services Advisor

MAGA!",213129,5311,5813,725695735644196864,28,"Milford, OH",Steven Boone,False,StevenBoone2007,216867,https://t.co/iVsId7FtS6,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.2263,0.11,pos,0.7090000000000001,0.18100000000000002,False,45243,0.61315
2282,,,2020-08-19 21:48:15+00:00,"[{'text': 'maskup', 'indices': [191, 198]}]",[],1296262741204897799,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; others in our community. We cant wait for our students to join us! #maskup@iHMiddle https://t.co/mTVPiCNJOB",Wed Sep 18 17:28:14 +0000 2013,Official Twitter of Indian Hill Middle School,1748,714,71,1880259596,7,"Indian Hill, Ohio",Indian Hill MS,False,IHMiddle,1754,http://t.co/b1ta1K8LbT,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.8168,0.0,pos,0.79,0.21,False,45243,0.9084
2283,,,2020-08-20 08:42:36+00:00,[],[],1296427415405768704,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",Tue Mar 12 20:45:40 +0000 2013,"Top-performing in Ohio and nationally – our vision is Enduring Excellence in Learning, Leadership, Innovation, and Service. GO BRAVES!",11767,1278,97,1262845747,8,"Cincinnati, Ohio",Indian Hill Schools,False,IHSchools,7948,http://t.co/woz3HtVbbq,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7177,0.0,pos,0.778,0.222,False,45243,0.85885
2284,,,2020-08-20 09:38:12+00:00,[],[],1296441407297720320,fr0laye,1296172814240800768,1100514746829340672,False,en,,,,,,,,,,,False,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"@fr0laye White people: dead girls in wells and masked killers are scary!

Black people: Weaves, my dude.",Sat Mar 28 08:55:35 +0000 2009,"“Eat the multi-billion dollar corporate slop and pretend its social justice, you weirdos.""

-Jay Bauman",31758,440,466,27201623,21,"Milford, Ohio",Elfa®,False,LordElfa,32700,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.902,0.446,neg,0.48,0.07400000000000001,False,45243,0.04899999999999999
2285,,,2020-08-20 14:23:36+00:00,[],[],1296513227065630721,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",Mon Dec 15 17:55:51 +0000 2014,PLTW Gateway to Technology program at Indian Hill Middle School! GO BRAVES!,1538,83,44,2923269225,1,,IHMS Gateway,False,IHMSGateway,223,http://t.co/OAaXRSlYXy,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.7177,0.0,pos,0.778,0.222,False,45243,0.85885
2286,,,2020-08-20 15:45:35+00:00,"[{'text': 'IHPromise', 'indices': [170, 180]}, {'text': 'Bravemasks', 'indices': [181, 192]}]",[],1296533860197556224,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring high quality online experiences for students. #IHPromise #Bravemasks https://t.co/TOeuGzGNXa",Wed Sep 18 17:28:14 +0000 2013,Official Twitter of Indian Hill Middle School,1751,713,71,1880259596,7,"Indian Hill, Ohio",Indian Hill MS,False,IHMiddle,1759,http://t.co/b1ta1K8LbT,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.75,0.037000000000000005,pos,0.759,0.204,False,45243,0.875
2287,,,2020-08-20 15:49:26+00:00,[],[],1296534829035671553,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",Tue Mar 12 20:45:40 +0000 2013,"Top-performing in Ohio and nationally – our vision is Enduring Excellence in Learning, Leadership, Innovation, and Service. GO BRAVES!",11768,1279,97,1262845747,8,"Cincinnati, Ohio",Indian Hill Schools,False,IHSchools,7951,http://t.co/woz3HtVbbq,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.75,0.043,pos,0.7140000000000001,0.242,False,45243,0.875
